6 677 1
x
y
z
velocity[0]
velocity[1]
velocity[2]
-4.42012	0.376353	10
-87.3109	-85.6187	10
-2.6609	0.324818	10
-0.271769	0.0494602	10
-0.14044	0.0262486	10
-0.151382	0.0500513	10
1.9406869924393497e+00	-8.6312308450252445e+01	2.9184606832832699e-01	8.6897483257898867e-02	-2.0932079079879283e-02	1.0123670754329277e-02
2.4115607087534205e+00	-8.6528781678264210e+01	1.1726060447223180e-01	1.3993556945828700e-01	-2.7500048298704057e-02	1.4535612877366452e-03
2.6605422747656693e+00	-8.6653842659019887e+01	5.8459410913711152e-02	1.2677842093756958e-01	-5.8678599324428066e-02	-2.2998803184374143e-03
8.5766027209725371e-01	-8.5737431734066689e+01	1.6612099992679876e+00	5.3983618520848854e-02	2.1342765384050319e-02	6.6016675752960677e-02
2.0078695300556828e+00	-8.5986296774985135e+01	1.6062067394137489e+00	8.1267016957318458e-02	-1.2518865313231502e-02	7.5317733438025156e-02
1.4350729473808457e+00	-8.5880172036008673e+01	1.8743191262474594e+00	4.6275987952870863e-02	-2.9188243215182959e-03	9.3395267302528853e-02
1.4895127486323159e+00	-8.5672473821856912e+01	2.1759040253119215e+00	5.2446825605860961e-02	-3.5983084199856699e-02	-4.2960047771435313e-02
2.1903452487975654e+00	-8.6530709564472986e+01	1.6609712173425073e+00	6.4875904938472853e-02	-5.3266976981752923e-02	7.1438100950300024e-02
2.6801331776283095e+00	-8.6292469465274749e+01	1.5383338746622632e+00	1.6279873282536683e-01	-5.0486340068957414e-02	5.1154325381078530e-02
1.4805917898783612e+00	-8.6235216145028105e+01	1.5260017048500467e+00	3.7058409322405172e-02	-6.6392145332654348e-02	3.0246603281191341e-02
9.3523203922471942e-01	-8.5692020785212691e+01	1.1533690827199909e+00	4.6097069651446750e-03	-1.8005693571968975e-02	8.7349251011842252e-03
1.2516783943452905e+00	-8.6043241632017882e+01	1.7701646776509163e+00	5.0024573104676243e-02	-4.8147964214327960e-02	6.3045803224810112e-02
9.0313411874194205e-01	-8.5922344583947137e+01	1.8364320914339671e+00	5.0133392497702954e-02	-1.1981347972999065e-02	7.8138085247377365e-02
5.9068959955066080e-01	-8.5726596492958947e+01	1.1745023396141983e+00	6.1254141254690449e-03	-9.5942162594633614e-03	1.1533341656695860e-02
2.1808315242309266e+00	-8.6077755247720859e+01	1.7586576882293323e+00	1.4070361343356891e-01	-2.2390611884551988e-02	7.4192185073312586e-02
1.0718598991169144e+00	-8.5603820147777000e+01	1.4637406585857844e+00	-3.3368355767024131e-03	-2.2194255675159215e-03	1.5289758771233706e-03
1.7727438012768453e+00	-8.6088807961711240e+01	3.1000717310458796e+00	1.0170603062929444e-01	-2.4962179046490680e-02	1.8799436860998847e-01
2.2656613527311285e+00	-8.6080803200520279e+01	1.8283953582441324e+00	1.3275618937105627e-01	-1.7020718401292545e-02	9.4867429141216791e-02
3.1688653161352853e+00	-8.6574283968606721e+01	3.2642350501162576e-01	1.4903936846849861e-01	-3.3596024193081851e-02	2.4855084328173772e-02
3.0085622559928109e+00	-8.6741982530100401e+01	8.5496290965812560e-01	1.1957419306698165e-01	-7.5820772811170778e-02	4.8131185879780415e-02
2.6539518889793579e+00	-8.6352246725897089e+01	3.3259731647654733e-01	9.3201657927163145e-02	-3.2349250341631573e-02	2.6589756899840774e-02
2.2560416063694806e+00	-8.6354703855862780e+01	1.7533334720531635e-01	5.8306391915771451e-02	-3.3026873815363351e-02	1.7156621069099539e-02
2.5552101857282148e+00	-8.6411439000634914e+01	6.5412773654467382e-01	1.1126912327336216e-01	-3.7950302258406711e-02	3.3494925766185596e-02
2.3181260810267457e+00	-8.6244981665872459e+01	3.7836744317111187e-01	2.8622066359842043e-02	-1.7459472443089940e-02	1.4607199453703170e-02
2.1113411840176211e+00	-8.6247489263851548e+01	4.5763086424056347e-02	3.8237229521771138e-02	-1.1325295241799233e-02	-8.2313382403210403e-03
2.1769004843161968e+00	-8.6368661864909654e+01	6.0024471765220196e-02	8.0512783602255250e-02	-2.8647421839079298e-02	8.3813774867310988e-03
2.4648970819818867e+00	-8.6386888755334766e+01	1.9773399541193371e-01	6.9310044777640856e-02	-9.9458790591963574e-03	1.7719570935647702e-02
1.7869269560144398e+00	-8.6214966753911298e+01	9.7238276907470791e-02	5.5246382493754909e-02	-1.9205626988112668e-02	-5.7668357432613211e-03
1.7853447344714390e+00	-8.6107283755916527e+01	9.3549056633133093e-02	1.9293455134818401e-02	-1.0146895993124417e-02	-1.1150036539879001e-02
1.6056548751926036e+00	-8.5978516035111525e+01	1.2168078026180577e-01	9.4762213964858805e-03	1.7441740778279583e-03	-2.4628017885808132e-03
1.5587019061379099e+00	-8.6107852087055917e+01	5.2005404309484929e-02	3.3764918566444355e-02	-9.7190984623201915e-03	5.1314564916521020e-04
2.0107460309409642e+00	-8.6265495070606022e+01	2.1825883818949574e-01	8.4477953278468160e-02	-7.9670823985105114e-03	-7.6562983550348780e-03
2.1521058249759837e+00	-8.6281155006658977e+01	2.7614080075978176e-01	7.0557013520107292e-02	-1.9992585622140437e-02	2.7053969196474160e-03
2.1827293228348577e+00	-8.6281789121481268e+01	1.8087176420406934e-01	7.1256083298745110e-02	-9.2483451351006388e-03	5.3374983619040219e-03
2.2542027551163319e+00	-8.6370431648641841e+01	4.2211372879682946e-01	8.3988595177068609e-02	-3.2245704013813083e-02	1.7906195919630628e-02
2.5379491565440606e+00	-8.6633673310059336e+01	3.2373201567929621e-01	1.1887791947252026e-01	-4.5681335205989791e-02	1.4993998042467429e-02
2.2666647879015152e+00	-8.6448577103539762e+01	3.4519246616093174e-01	1.0193691805374973e-01	-3.7232882158781767e-02	1.6340921688029152e-02
2.1686410530845235e+00	-8.6409036737839386e+01	2.2875208381692494e-01	8.7221669409674643e-02	-2.9577578838161978e-02	8.3254348803462139e-03
2.4619695623292448e+00	-8.6437400827585179e+01	3.2658610343838784e-01	1.1353216512436910e-01	-3.0228753555645860e-02	-4.1587721615583134e-03
2.1434454916237229e+00	-8.6035801870207365e+01	1.0199734844110091e+00	4.2160898384162794e-02	-9.1987747147982604e-03	1.9840334209471167e-02
2.5345730768741004e+00	-8.6188569671698716e+01	1.1826478090648758e+00	1.2130152199970119e-01	-1.3994339324299283e-02	4.6951128853293292e-02
3.0458770239170470e+00	-8.6044883853513909e+01	1.7233334354644527e+00	1.7275623031961151e-01	-2.3532863916448750e-03	9.9268322975819015e-02
2.9550946528075945e+00	-8.6427816637980570e+01	1.7528777294740856e+00	1.7116168392111036e-01	-4.6097827518165109e-02	9.6790620771376928e-02
2.4125901023810647e+00	-8.6788776824418719e+01	1.1628724640477517e+00	7.2415378766562705e-02	-1.0074711514493388e-01	2.7188281073755538e-02
3.1973077033415338e+00	-8.6690094117903570e+01	1.0631936355600380e+00	1.6276138615914937e-01	-5.7952134089516355e-02	5.0648777049083153e-02
2.6918508680386526e+00	-8.6630102587029995e+01	1.0761424607055092e+00	1.3623223535021911e-01	-7.1931589495238826e-02	3.6923671847700193e-02
2.6100956684809535e+00	-8.6410069855632059e+01	1.2948595922717721e+00	1.3341097997306450e-01	-4.6589230225368164e-02	5.7081696716946385e-02
2.6389541049827128e+00	-8.6119496737795103e+01	9.7250013615992015e-01	-4.0360623435323810e-02	-3.4192143364515974e-02	-3.4696822974745866e-03
2.0811934589363092e+00	-8.6134746076128891e+01	1.0216152000851972e+00	4.9023160612289597e-02	-2.6922796168305903e-02	3.3311094631684010e-02
2.0909536392154773e+00	-8.6171429450014841e+01	6.0765331006007806e-01	6.5903728679221861e-03	-2.1887063806803563e-02	1.2268360098842404e-02
2.3223315196585124e+00	-8.6245124497813023e+01	7.5083159956028744e-01	9.8388448940275736e-02	-2.0496319009813680e-02	2.0824868018348076e-02
2.9714051631568790e+00	-8.6538353007595049e+01	6.3771813025995161e-01	1.6221559772994423e-01	-3.5479926493966037e-02	3.3605646229267559e-02
2.6878408647751719e+00	-8.6424363809203030e+01	4.0097595902803002e-01	1.1246094878987009e-01	-1.2138938821450413e-02	1.7227732198817344e-02
2.9056802653185563e+00	-8.6586506157912282e+01	7.6375235516526752e-01	1.3303084020315079e-01	-4.6775277370314859e-02	3.9973061202275076e-02
2.4169659073769920e+00	-8.6267880263079519e+01	7.7770297386050868e-01	9.6667313231621629e-02	-3.0958365534029381e-02	2.0933127183875900e-02
2.1363319756230252e+00	-8.6113575155442547e+01	7.7841508471032816e-01	5.9500310341137341e-02	-1.1605159267702175e-02	3.9712130732377920e-03
3.0084927075306958e+00	-8.6865316752869205e+01	9.6561477498255621e-01	1.2967536089763271e-01	-8.5651610197434752e-02	5.8102300039066711e-02
2.0657256662700991e+00	-8.6005929988406209e+01	5.5589491181800288e-01	-8.2587964995859049e-04	-2.4872215503311665e-03	-1.3098139105485417e-02
2.6588700446128932e+00	-8.6510047449810472e+01	1.0609705055410361e+00	1.2551874708725899e-01	-4.9692154380410573e-02	6.6362151538730776e-02
2.0157849189596448e+00	-8.6083252230439896e+01	6.0899677568502930e-01	3.1574231454250097e-02	-1.9521648769501021e-02	8.3354563941195007e-03
1.8597286415715182e+00	-8.6033542716017536e+01	7.2395107120159241e-01	2.7869859965577393e-02	-1.3321534729233695e-02	8.0519609630552182e-04
2.5189367717908127e+00	-8.6352017400910952e+01	3.3011748329106477e-01	1.0753186202761710e-01	-1.8794387449083193e-02	-1.6589371476140518e-02
2.0110494130437604e+00	-8.6252534643397993e+01	4.7250247996355865e-01	6.5114292494786730e-02	-2.9750286930025186e-02	4.4354233786751719e-03
2.5604827855651782e+00	-8.6318128177595909e+01	1.1715896226051077e+00	1.0474772119346128e-01	-3.5865762878090311e-02	4.4265361091502815e-02
2.5597831183281836e+00	-8.6442904796099214e+01	1.0496566801082512e+00	1.1901531421831893e-01	-3.8687140458832023e-02	4.7020019153768279e-02
3.0559014962663489e+00	-8.6568319487578052e+01	9.8086342419431283e-01	1.7846964287139014e-01	-4.7462308116647638e-02	2.9520177320667734e-02
2.6059337348280756e+00	-8.6411559951872277e+01	1.1461352151357274e+00	1.1182127343605701e-01	-4.7652988275430415e-02	6.4774098181108269e-02
2.4582735433882856e+00	-8.6429958807281068e+01	8.8661964912440083e-01	1.2878353048830862e-01	-2.7357729078463542e-02	2.7687868811683086e-02
3.0992120955243085e+00	-8.6727684292934001e+01	3.9067757161834982e-01	1.6155564179252307e-01	-4.5226796051501317e-02	1.3719967802309167e-02
2.8808632718266547e+00	-8.6420155378637631e+01	4.9690610229166410e-01	1.2603528940930966e-01	-3.5155833511998386e-02	2.2624390633255893e-02
3.7536086052401774e+00	-8.6819123550488356e+01	4.2498701405304834e-01	2.3231848419828571e-01	-5.1805688346646915e-02	3.2949787926205920e-03
3.3867858730933875e+00	-8.6961485271604559e+01	9.0460169261173295e-01	1.5490856560713742e-01	-9.6009586230235200e-02	6.8049113296820021e-02
2.6685755215312583e+00	-8.6410721777142484e+01	1.3893977111539804e+00	1.0414002064878455e-01	-4.7340704635737134e-02	9.5452790902238627e-02
3.2063287432107441e+00	-8.6552784411588036e+01	6.6719509694050139e-01	1.6568251043369148e-01	-3.4779810819260619e-02	3.0033916072998660e-02
2.5474459369766431e+00	-8.6639380469703511e+01	1.1212471637284180e+00	1.1403098145805721e-01	-5.6129478131808276e-02	5.9792111030307404e-02
2.4420583562623919e+00	-8.6373162527481995e+01	7.3104083606280224e-01	1.1600124592216997e-01	-3.6406956972828648e-02	1.8068804240638815e-02
3.2580421638000838e+00	-8.6670532934279578e+01	5.2246161935222779e-01	1.7078395390364401e-01	-3.5052551111207732e-02	3.2611868668062635e-02
2.8732718437603957e+00	-8.6774219908719232e+01	5.2804463774243515e-01	1.1835169460998055e-01	-9.3311753047580617e-02	4.3385916375417846e-02
2.5437915088727148e+00	-8.6706667987417688e+01	1.2351668477153056e-01	1.1582150674058907e-01	-4.8658588875853448e-02	-1.0746522877857500e-02
2.3264645791232978e+00	-8.6457816139864377e+01	2.6068655961391068e-01	1.0754615560067440e-01	-1.9972323918596709e-02	1.2716063046447963e-02
2.4235309184370251e+00	-8.6469449385900802e+01	2.3833483769963879e-01	9.9879614810678585e-02	-3.6751658141472320e-02	1.0716632870612882e-02
2.4213656325305073e+00	-8.6590004191553064e+01	3.2946919373317879e-01	1.1538932492994237e-01	-4.4829352454753515e-02	2.0258226860538010e-02
2.9679597765692822e+00	-8.6589342572264400e+01	4.7885427898528626e-01	1.4435940332276392e-01	-4.8082782474388769e-02	3.2184905130844495e-02
2.7909137342696062e+00	-8.6541469311539586e+01	2.1724277176969503e-01	7.3414388057300772e-02	-5.5386038297925974e-02	1.2363965799580965e-02
2.1030031906369664e+00	-8.6320891862136293e+01	1.2013675507966701e-01	6.8907568280301687e-02	-2.1811397883679973e-02	5.4142140853120143e-04
1.9768005581916790e+00	-8.6254846262038456e+01	1.0730187526538512e-01	5.4181497783425160e-02	-1.6907021130990348e-02	6.5229324400996090e-03
2.2858650072397109e+00	-8.6269637699935970e+01	1.1121955949569792e-01	3.1996741523099538e-02	-1.3120172364033332e-02	5.5248771010013194e-03
3.0271397426832576e+00	-8.6566164469245024e+01	5.5774165116036956e-01	1.5326194357407857e-01	-4.7159037255321633e-02	2.8299851110609512e-02
2.2226793556592823e+00	-8.6263815555173181e+01	3.4992744555574212e-01	6.5372093282683175e-02	-1.2983075164721849e-02	2.0378408080776303e-02
2.8815535090832602e+00	-8.6396187340557944e+01	3.5030938113950938e-01	1.0044557260268291e-01	-1.0535856160635342e-02	2.0201751563701673e-02
2.6077039259577184e+00	-8.6566409807623629e+01	2.0482601788218921e-01	1.3398704240278941e-01	-4.0048636870151449e-02	5.4170168629166619e-03
1.0147597614276460e+00	-8.6161533754192618e+01	2.6875770017089728e-01	4.5978720568157647e-02	-1.2805953819193574e-02	1.4990267325891930e-03
1.0256079437136172e+00	-8.6040236164721193e+01	1.6613956087740953e-01	2.9570357644822631e-02	-8.7674322368644555e-03	6.5976087728310782e-03
6.8134898049325066e-01	-8.6080369548495497e+01	2.3208426186021730e-01	2.2818096703908747e-02	-6.7825346540588641e-03	2.3432258492219983e-03
1.0119924934198277e+00	-8.6058795078137351e+01	3.3412861800413529e-01	3.9457205649889804e-02	-7.4482405234593384e-03	4.6137794645917194e-03
4.5942830324541062e-01	-8.6138183253642296e+01	5.6316109430717942e-01	2.2172322946931975e-02	-2.5096308111197574e-03	2.2514481787755301e-02
1.0671344465061572e+00	-8.6077725214612087e+01	7.6402499952506781e-02	4.2008092817546666e-02	-2.1433852121046935e-04	2.6481909282101415e-03
4.7442229226619503e-01	-8.5998163405954983e+01	7.9278379948713645e-02	1.4776577556388120e-02	-1.6778738013843693e-03	4.7355042295665157e-04
2.0153953267036844e+00	-8.6371491356968406e+01	8.8785559717215648e-02	8.9981686442243761e-02	-2.6659516755616154e-02	-5.8975257857794786e-03
1.3748089908756584e+00	-8.6226152317007575e+01	1.2837224429765862e-01	4.1071803941218905e-02	-2.6868864282228087e-02	2.3808220320767791e-03
2.3467886853576800e+00	-8.6442617813990950e+01	4.7994758959082251e-01	1.0388288835216966e-01	-3.5272899146179565e-02	7.7391014232256160e-03
1.4639324564692835e+00	-8.6115911315578757e+01	5.2150162882898021e-01	3.7459845288262211e-02	-2.4776591877327676e-02	2.0441673860801927e-02
1.9351928762523283e+00	-8.6354059543134554e+01	1.8547913222919477e-01	7.4165083817388178e-02	-3.4501976894794686e-02	-1.7492608880996185e-03
1.1910982005074138e+00	-8.5995317049905921e+01	2.2915450228675502e-01	3.7400392463160098e-02	4.6065916445239509e-03	5.1403090796297655e-03
1.5354634057933327e+00	-8.6148913348960150e+01	2.0543600059215494e-01	4.0187065913141536e-02	-1.5814418449699188e-02	1.0242044988801951e-02
1.1107649864853966e+00	-8.6120150753720168e+01	3.4659384993559061e-01	3.7418871374362429e-02	-1.8075363879135560e-02	8.2682879982381927e-03
2.3283595955898266e+00	-8.6351492389846399e+01	7.9788582670238117e-01	1.1376740854179292e-01	-2.7582988467319269e-02	2.9357500568796536e-02
2.3471805677221877e+00	-8.6416067107442956e+01	6.9330569892224281e-01	1.3665990007807371e-01	-2.7888985796469652e-02	2.1185302334028957e-02
2.5476104854245412e+00	-8.6494361477267319e+01	4.6771521377169545e-01	1.1765796719955857e-01	-4.4489383560390033e-02	5.7841257060771718e-03
2.4044593222998771e+00	-8.6446169407713796e+01	6.1613106240363602e-01	1.2764942228487494e-01	-2.9037642399981196e-02	2.4467642734264428e-02
6.3093557678418755e-01	-8.5804631701889619e+01	6.3323701579400382e-01	1.2761604328619293e-02	2.5422506740088581e-03	1.0600242378367973e-02
1.1993634106283813e+00	-8.5917200256769391e+01	8.9655460540555720e-01	5.7251136263977286e-02	-4.6346476944189377e-03	3.0561683785903137e-02
1.7414789461149558e+00	-8.6185144959174636e+01	8.7857858784493714e-01	9.5162426478007989e-02	-1.2266007805571261e-02	3.9943168356000390e-02
1.5718209476503748e+00	-8.6357081518904309e+01	8.6727513636803288e-01	8.3605559755556336e-02	-3.2281673450627359e-02	4.5765036369317877e-02
1.0015876877949335e+00	-8.5957490532199955e+01	5.1521211655961141e-01	4.8151649128857041e-02	1.3854334102086758e-03	4.3140334236969769e-03
2.4460345771114995e+00	-8.6513891319804529e+01	4.4018935835619344e-01	1.2858276711881633e-01	-2.6527674256734215e-02	5.6706636407805868e-03
1.6832813153473771e+00	-8.6291322808148493e+01	4.6723764353526326e-01	8.1706616362686363e-02	-1.6378185278920501e-02	1.3003085454646585e-02
2.2845422083071116e+00	-8.6313216807506834e+01	9.3155268159798865e-01	1.1733097417129561e-01	-3.0876603925839827e-02	3.2488460122211391e-02
1.9690561827855075e+00	-8.6239363214732279e+01	1.3596507415280121e+00	9.9067424237310339e-02	-3.8335870575772653e-02	6.4350303543809315e-02
8.8539713897076122e-01	-8.5771013284487054e+01	1.1173897849027583e+00	3.3630620962922506e-02	-6.4900690076770953e-03	2.2521658236563696e-02
1.8166701219022388e+00	-8.6353430791259910e+01	1.3711784116146075e+00	1.0389129580183704e-01	-3.7411323583057918e-02	6.6430174758618205e-02
2.0236731745926559e+00	-8.5975522046221656e+01	1.4886269923219000e+00	1.2827230096870809e-01	-9.7713076332137691e-04	6.9850507496362776e-02
7.4467735098185661e-01	-8.5938309092535690e+01	1.5164827258613296e+00	4.8759807307782503e-02	-2.1652818043568912e-03	6.1100707970006052e-02
8.4037747035113231e-01	-8.5855515006244630e+01	1.3294662088359623e+00	4.2959154274046230e-02	3.7037201825897469e-03	6.5105247267760194e-02
2.3956457107831683e+00	-8.6278284089029370e+01	9.1492804507456083e-01	1.1950117827647555e-01	-3.3131720784605620e-02	2.6158629467352562e-02
1.9101844883117263e+00	-8.6291700401511221e+01	9.7027763813100032e-01	6.7733602032970130e-02	-4.6909498497865638e-02	2.1067940560487407e-02
2.5001823675930401e+00	-8.6390815662813267e+01	1.2984625613588394e+00	1.2794500530838473e-01	-5.0643809353628944e-02	5.6435719119151156e-02
2.4433633625309779e+00	-8.6325390070634811e+01	9.9055275073648030e-01	1.1935401749641847e-01	-3.4978837745759751e-02	2.5328655102923273e-02
2.2557705185798338e+00	-8.6259815850513192e+01	8.4660957333782638e-01	9.8299538030618569e-02	-3.2872834786849228e-02	3.0002334271132552e-02
1.8605124335042034e+00	-8.6021931066942471e+01	8.3616342898645502e-01	5.7940175111556372e-02	-8.0014589340711983e-03	1.5608627477980815e-02
2.4455234790219635e+00	-8.6225023417643868e+01	6.3036018259763082e-01	1.0956248643433276e-01	-2.2062738485164762e-03	2.0048467975389110e-02
2.1991368048984445e+00	-8.6274653658333563e+01	5.6338496921183134e-01	9.8178820024887259e-02	-2.0795128191161718e-02	6.3865966101161438e-03
8.2407075830254795e-01	-8.5910396971146980e+01	9.7133576011111378e-01	3.3574567407471140e-02	-9.9861946092883141e-04	4.5899544826759738e-02
1.1521131864440453e+00	-8.5886697985326194e+01	9.7981883915385537e-01	5.6969568767658331e-02	1.9101131331663882e-03	3.5947970832253880e-02
1.7270539130265901e+00	-8.6229790837774317e+01	1.1478419584081050e+00	8.1662755553398303e-02	-2.2233827378222625e-02	5.1471355701543056e-02
1.5926455657931711e+00	-8.6298045007794627e+01	6.5280751245632485e-01	7.0549766137334366e-02	-3.1686812288598543e-02	1.8069490130744430e-02
